label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,240,99,207,202,202,3304,3284,15724,-188,324,-30
1,240,99,207,202,202,3248,3300,15772,-192,331,0
1,240,99,207,202,202,3288,3316,15704,-149,392,35
1,240,99,207,202,202,3260,3348,15828,-94,349,126
1,240,99,207,202,202,3228,3212,15812,-90,356,161
1,240,99,207,202,202,3208,3260,15800,-97,364,96
1,240,99,207,202,202,3192,3348,15800,-119,320,46
1,238,99,207,202,201,3224,3224,15764,-122,353,35
1,240,99,207,202,201,3228,3356,15820,-78,347,28
1,240,99,207,202,201,3264,3384,15800,-108,408,111
1,240,99,207,202,201,3256,3388,15788,-82,370,214
1,240,99,207,202,202,3232,3396,15816,-88,413,242
1,240,99,207,202,202,3268,3252,15804,-131,368,168
1,240,99,205,201,202,3168,3348,15684,-167,329,26
1,238,99,207,202,202,3288,3308,15828,-214,287,-50
1,240,99,207,202,202,3164,3348,15784,-192,317,-37
1,240,99,207,202,201,3188,3364,15800,-149,303,60
1,240,99,207,202,202,3352,3424,15764,-108,350,200
1,235,99,207,202,202,3348,3240,15796,-41,379,299
1,240,99,207,202,202,3228,3188,15816,-71,391,301
1,240,99,207,202,202,3228,3096,15764,-103,378,201
1,240,99,207,202,202,3232,3164,15816,-122,277,36
1,238,99,205,202,201,3200,3204,15776,-122,334,-6
1,240,99,207,202,202,3236,3244,15812,-102,297,-28
1,240,99,205,202,202,3216,3248,15752,-89,315,37
1,240,99,207,202,202,3240,3284,15708,-29,339,139
1,240,99,207,201,202,3228,3324,15772,-42,379,199
1,238,99,207,202,202,3284,3348,15764,-27,338,210
1,240,99,207,202,202,3196,3396,15760,-81,331,183
1,240,99,207,202,202,3208,3300,15688,-131,359,92
1,240,99,207,202,202,3248,3204,15788,-177,351,-8
1,240,99,207,202,202,3296,3332,15792,-180,357,-4
1,240,99,207,202,202,3364,3248,15756,-130,411,66
1,240,99,207,202,202,3368,3284,15752,-113,439,122
1,240,99,207,202,202,4516,2636,15200,-119,643,-295
1,240,99,205,202,202,2912,2988,16104,-50,446,-26
1,243,99,207,202,202,3016,2992,16044,-52,348,81
1,240,99,207,202,202,3320,3200,15788,-44,272,-24
1,240,99,207,202,202,3120,3232,15852,-73,275,-120
1,238,100,207,204,202,3252,3232,15772,-136,380,-9
1,240,100,207,204,202,3172,3256,15792,-135,347,-28
1,240,102,207,204,204,3152,3316,15744,-120,371,28
1,240,102,207,204,202,3104,3252,15740,-109,378,101
1,240,100,205,202,202,3164,3300,15808,-67,376,147
1,240,100,205,204,204,3036,3404,15900,-63,373,197
1,238,100,205,202,202,3176,3368,15892,-107,322,242
1,238,100,205,202,202,3136,3360,15788,-93,316,223
1,238,100,205,201,202,3196,3284,15820,-93,323,243
1,235,100,205,202,201,3220,3436,15800,-130,356,234
1,238,100,205,202,201,3288,3384,15732,-213,334,149
1,238,100,205,202,201,3160,3324,15804,-145,300,112
1,238,100,205,201,201,3292,3416,15780,-202,406,142
1,238,99,205,202,201,3300,3332,15796,-179,369,223
1,235,100,205,202,202,3236,3288,15776,-141,310,229
1,238,100,205,202,201,3212,3268,15708,-133,329,236
1,238,100,202,201,201,3252,3316,15728,-150,308,182
1,238,100,205,202,201,3296,3244,15688,-161,280,111
1,238,100,205,202,201,3276,3204,15796,-164,275,89
1,238,100,205,202,201,3372,3208,15772,-140,284,85
1,238,100,204,202,201,3308,3252,15776,-120,362,92
1,235,100,205,201,201,3384,3244,15796,-104,423,82
1,238,100,205,202,201,3424,3232,15780,-104,396,57
1,238,100,205,202,201,3464,3176,15764,-106,459,33
1,238,100,205,202,201,3376,3208,15768,-84,434,-34
1,238,100,205,202,201,3296,3144,15768,-79,436,-77
1,238,100,205,202,201,3300,3244,15796,-18,457,-59
1,238,100,205,202,201,3100,3276,15888,-36,403,-44
1,238,99,205,202,202,3212,3372,15772,-23,446,-10
1,238,100,205,201,202,3160,3304,15792,-8,463,17
1,238,100,205,202,201,3080,3360,15824,-37,414,-7
1,238,100,205,202,201,3080,3424,15808,-56,389,-30
1,238,99,205,202,201,3064,3388,15808,-66,380,-54
1,238,100,205,201,202,3028,3488,15832,-95,330,-24
1,235,100,205,201,201,3052,3468,15808,-169,324,41
1,238,100,204,202,201,3152,3256,15808,-142,326,94
1,238,100,204,201,201,3084,3320,15752,-142,301,139
1,238,100,205,202,201,3184,3356,15680,-173,328,121
1,238,100,204,201,201,3156,3336,15680,-153,332,21
1,235,100,207,201,201,3244,3276,15752,-178,314,22
1,238,100,205,201,201,3248,3196,15760,-166,325,69
1,238,100,205,202,201,3332,3316,15760,-123,369,160
1,235,100,205,202,201,3272,3248,15744,-113,364,261
1,238,100,204,202,201,3308,3180,15700,-90,432,289
1,238,100,205,202,201,3308,4060,15820,-386,203,332
1,235,100,205,202,201,3300,3076,15780,-89,605,103
1,235,100,205,202,201,3096,3300,15880,-60,340,159
1,235,100,205,202,201,3140,3340,15884,-95,322,122
1,235,100,205,202,201,3144,3288,15768,-87,380,199
1,238,100,205,201,201,3364,3432,15904,-34,248,52
1,238,100,205,202,202,3000,3136,15892,-140,238,93
1,238,102,207,204,202,3056,3088,15848,-137,181,60
1,238,102,205,205,202,3144,3148,15852,-103,133,5
1,240,102,205,204,202,3264,3152,15868,-110,165,-27
1,240,102,205,202,202,3332,3248,15752,-104,175,-25
1,240,102,205,204,202,3420,3256,15756,-95,192,1
1,238,100,204,202,201,3352,3308,15824,-58,227,-3
1,235,100,204,202,201,3472,3276,15728,-78,300,27
1,238,100,204,201,201,3448,3232,15760,-81,340,3
1,232,102,204,202,201,3468,3272,15784,-85,461,-75
1,238,100,204,202,201,3348,3164,15700,-99,502,-181
1,238,100,205,202,201,3244,3284,15796,-82,514,-241
1,238,100,204,201,201,3196,3308,15868,-43,510,-187
1,238,100,204,201,201,3052,3376,15844,-65,479,-191
1,238,100,204,202,202,2948,3380,15872,-37,480,-127
1,235,102,204,202,201,2976,3412,15884,-16,431,-120
1,238,102,204,202,201,2988,3388,15800,-55,433,-110
1,238,102,204,202,201,2988,3424,15720,-60,391,-106
1,238,100,205,201,201,2904,3416,15764,-83,316,-106
1,235,100,204,201,199,2960,3516,15836,-78,247,-94
1,235,102,204,202,201,3028,3552,15708,-143,248,-55
1,235,100,204,202,201,3132,3520,15804,-143,241,8
1,235,100,204,201,201,3116,3532,15716,-183,309,109
1,235,100,204,202,201,3132,3432,15816,-160,306,96
1,235,100,204,202,201,3120,3372,15760,-137,298,114
1,235,100,204,202,201,3124,3360,15748,-160,340,135
1,235,102,204,202,201,3132,3308,15876,-117,311,114
1,235,102,204,201,201,3132,3364,15840,-127,287,129
1,235,100,204,201,201,3108,3332,15844,-87,252,61
1,238,100,204,201,201,3220,3336,15756,-97,252,31
1,235,100,204,201,201,3308,3384,15716,-81,309,53
