label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,13,99,29,32,147,-660,-14988,7808,62,-28417,7749
1,16,100,30,34,150,164,-14500,7668,-1363,-26216,7033
1,11,99,29,32,147,596,-14700,7684,-2391,-24499,6493
1,8,95,27,29,144,752,-14896,7888,-3064,-23290,5568
1,19,104,30,35,150,1596,-14560,7192,-3693,-22617,4624
1,-19,181,24,27,4,-9808,-19856,6104,12395,32767,-20516
1,-24,180,22,24,3,-14536,-18836,7412,15220,32767,-17271
1,-30,178,22,22,1,-15980,-16812,7940,16176,32767,-10357
1,-36,172,18,21,-1,-17508,-16340,6428,17176,32767,-3083
1,-33,169,20,19,1,-17320,-15456,6880,18055,32767,5118
1,-27,178,24,22,6,-18424,-13112,9584,16427,28477,11746
1,-16,185,29,29,11,-19780,-12808,11780,13748,20235,17193
1,-13,183,27,29,13,-18664,-13792,11776,12429,10432,20215
1,-13,181,29,32,16,-15216,-15424,9704,12519,4014,21404
1,-16,176,30,30,14,-11300,-12952,7740,11105,183,20145
1,-16,171,30,29,14,-9472,-11968,8408,6925,-2489,20364
1,-13,165,30,29,14,-5748,-14916,6932,4835,-4753,19177
1,-16,160,30,27,14,-2712,-17284,6388,5318,-4518,16171
1,-19,154,27,25,14,-2552,-13220,6580,3151,-5384,12867
1,-22,149,29,25,14,-2068,-12072,7084,-287,-7098,12886
1,-22,147,29,25,14,-860,-14924,5452,-691,-6655,13370
1,-19,147,29,25,14,-2640,-13932,6596,-1860,-5634,12915
1,-22,142,27,25,14,-4948,-12804,9264,-3729,-7967,12688
1,-19,144,30,27,16,-3348,-10216,17076,-4622,-15098,14124
1,-19,149,30,27,18,25804,-7100,20004,-7326,-18995,20185
1,-13,153,34,29,19,32767,-15884,6856,-5256,-20964,8934
1,-13,149,34,27,19,18016,-23456,10220,-2870,3437,2869
1,-16,149,34,29,21,180,-19756,20328,-480,4398,1334
1,-13,149,34,29,19,-3972,-15812,18248,2042,-7582,-1848
1,-22,142,30,25,16,-1988,-13672,15624,3240,-11243,-5161
1,-30,133,27,21,11,-580,-9728,11848,4852,-8567,-8072
1,-27,136,27,21,14,-4120,-7196,13612,3654,-5945,-10301
1,-22,140,30,24,18,-5640,-6764,13824,1376,-7449,-10678
1,-24,140,30,24,18,-3224,-8408,12932,42,-8647,-9593
1,-13,151,37,32,27,1144,-11068,12972,500,-6982,-8665
1,-24,138,30,22,19,4592,-12204,13460,2390,-4155,-7793
1,-30,131,25,19,18,5676,-12608,14808,4035,-2180,-7816
1,-30,131,24,19,19,6688,-11844,14572,4307,-1495,-8986
1,-27,131,24,21,21,8044,-10464,13992,2873,-756,-10461
1,-27,135,25,22,26,9560,-9768,13676,824,843,-10929
1,-19,142,29,25,32,11476,-11176,14568,-338,2336,-11097
1,-19,138,27,24,36,11980,-10724,14020,-715,4243,-11400
1,-16,140,29,25,47,12296,-11552,14300,-1320,5461,-12977
1,-11,144,32,29,65,10104,-11740,13948,-1985,5643,-16185
1,-2,151,36,34,93,9820,-12080,14308,-3570,6983,-19541
1,-13,140,32,27,111,8604,-12640,13380,-4398,7894,-22868
1,-11,140,32,27,135,6904,-14124,12188,-4865,8538,-26795
1,-11,140,34,27,148,5740,-14560,10884,-5290,8862,-32185
1,-8,140,36,25,165,628,-13268,11052,-5718,4859,-32768
1,-2,145,39,29,181,2064,-10904,9940,-8135,1699,-32768
1,-5,136,37,25,183,5212,-9172,8432,-12751,3214,-32768
1,19,153,51,35,211,4824,-10200,7620,-17406,6203,-32768
1,36,162,58,43,235,2800,-12712,6448,-18663,8105,-32768
1,19,142,53,37,219,5192,-12468,6144,-19538,11994,-32768
1,13,136,44,32,214,-564,-12224,8660,-16922,15052,-32768
1,38,122,48,51,176,2972,-13092,3928,-9129,-13550,-1846
1,41,126,48,51,180,2932,-13788,3672,-9483,-12702,-2135
1,41,126,48,51,178,3164,-14416,3568,-9319,-11946,-2004
1,41,126,48,50,178,3608,-14860,2944,-8363,-11502,-1577
1,41,126,49,50,178,8340,-16668,1532,-6067,-9042,798
1,41,126,46,51,178,8696,-18312,1532,-2437,-5184,1479
1,38,126,46,50,173,8864,-18536,852,1197,-1514,895
1,41,126,48,50,168,7244,-17216,948,3391,1448,614
1,41,126,48,50,165,4300,-15056,1712,4221,2355,-331
1,38,124,48,50,162,2808,-12624,2432,2760,1925,-84
1,38,124,48,50,163,2064,-12768,3364,774,849,842
1,38,124,48,50,163,2268,-13700,4368,-381,-230,1297
1,38,124,48,50,166,2272,-15252,5612,-797,-892,957
1,44,129,48,51,173,2432,-15416,6076,-695,-1356,217
1,66,145,58,63,189,2772,-15072,6440,-631,-1053,510
1,66,138,56,66,193,2708,-15080,6588,-513,-418,1079
1,66,145,60,63,194,1864,-15400,7040,-316,-317,1008
1,52,135,54,56,183,1312,-15388,7420,-428,-715,843
1,55,135,51,56,181,2216,-15624,6792,-555,-896,1422
1,60,136,53,56,183,2964,-16276,6248,-275,-1269,1047
1,41,126,48,51,173,3080,-15964,5616,-202,-794,785
1,44,126,48,51,173,3792,-15340,5232,-601,-809,367
1,47,127,48,51,173,3112,-15668,5600,-632,73,195
1,44,126,48,53,173,2516,-15760,6028,-363,54,-64
1,47,126,48,51,173,1956,-15180,6532,-367,-20,34
1,49,126,49,51,175,1916,-15236,6500,-482,-335,278
1,49,126,48,51,176,1844,-15180,6372,-658,-863,409
1,47,124,48,51,175,2328,-15956,6252,-693,-845,499
1,49,124,49,53,176,2548,-16044,6476,-440,-727,81
1,55,126,51,53,180,3104,-15564,6440,-268,-130,21
1,55,124,51,53,178,3116,-15368,6688,-108,451,-183
1,55,122,51,55,178,2172,-14724,6960,-154,557,-645
1,55,122,51,55,178,2248,-14712,6680,-428,365,-131
1,58,124,53,55,180,2376,-15456,6668,-304,313,-3
1,60,126,53,56,181,2000,-15592,6480,-84,80,-214
1,60,127,54,58,183,2432,-15412,6328,45,69,14
1,60,127,53,58,183,2776,-15248,6032,80,357,231
1,58,124,53,56,181,2708,-14980,6112,84,768,232
1,60,126,54,56,183,1860,-15184,6212,-201,495,-59
1,60,126,54,58,181,2256,-15548,6136,-548,475,507
1,58,126,53,56,180,2484,-16236,6040,-366,481,197
1,58,124,53,55,180,2672,-15704,5956,-223,956,-60
1,55,124,53,55,178,2252,-15280,5868,-239,884,-227
1,55,122,53,53,178,2456,-14752,5656,-525,773,1
1,58,124,53,55,178,2660,-15220,5604,-622,769,180
1,55,124,53,55,178,2320,-15488,5984,-456,576,24
1,58,124,53,55,180,2232,-15488,6196,-249,540,32
1,55,126,53,55,180,2020,-15292,6388,-171,348,-289
1,55,124,53,55,178,2144,-15092,6308,-166,255,154
1,55,124,53,55,178,2176,-15296,6368,-88,265,323
1,47,135,48,43,217,4152,-17212,3956,1042,483,288
1,47,133,48,43,217,3940,-17140,3968,1271,391,246
1,49,133,48,43,219,4096,-16672,3876,1491,385,272
1,49,135,48,45,217,4416,-16168,3576,1448,498,214
1,49,135,48,43,217,4300,-15944,3568,1413,693,119
1,47,135,46,43,217,4236,-15744,3640,1474,683,-87
1,49,133,48,43,216,3988,-15604,3588,1593,958,-255
1,49,133,46,43,216,3692,-15148,3556,1481,957,-259
1,47,133,48,43,216,3548,-14940,3624,1256,829,113
1,47,133,48,43,217,3480,-14828,3612,1057,634,707
1,47,133,48,43,214,3616,-14988,3344,930,687,1254
1,47,133,48,43,216,3796,-14808,3252,593,765,1531
1,49,133,49,43,216,3864,-14924,3172,295,1140,1733
1,49,135,49,45,216,3604,-15196,3356,145,1246,1889
1,52,136,51,47,219,3268,-15412,3412,167,1440,2021
1,52,135,49,45,217,2988,-15740,3456,436,1333,1980
1,52,135,51,45,217,2652,-15544,3476,530,1121,1851
1,49,136,51,45,216,2628,-15432,3596,623,848,1689
1,52,136,51,47,216,2824,-15288,3420,428,670,1493
1,52,136,53,47,217,3124,-15012,3372,121,912,1540
1,52,136,53,47,216,3052,-15076,3440,-120,1105,1763
1,52,136,53,47,214,2964,-15464,3440,-12,1312,2003
1,52,135,54,48,214,2900,-15496,3356,192,1365,2249
1,55,136,56,50,214,3044,-15448,3288,347,1902,2573
1,55,135,56,48,212,2100,-15540,3852,331,1926,2711
1,55,136,56,50,211,2648,-15576,4076,208,1964,3433
1,58,136,58,50,211,2428,-15376,4216,68,2364,3337
1,58,136,58,50,211,1876,-15908,4400,-299,1981,3258
1,60,136,58,51,209,1728,-16580,4604,-414,1182,2648
1,58,136,60,51,209,1568,-16720,4460,-334,471,2045
1,60,136,60,51,209,1564,-16844,4320,-128,-102,1711
1,60,138,60,51,209,1064,-16672,4436,144,-858,2077
1,63,138,61,53,209,1996,-17124,4268,540,-815,2451
1,60,138,61,53,207,2292,-16544,4140,777,-675,2764
1,63,138,63,53,206,2536,-16260,3756,496,-666,3221
1,66,138,63,55,206,2428,-16528,3544,139,-384,3535
1,66,136,66,55,204,3108,-17140,3836,244,183,3869
1,66,138,66,55,204,2628,-17560,4512,933,830,3697
1,69,136,66,55,202,1516,-17880,4956,2150,345,3313
1,69,138,66,55,202,1132,-17732,5236,3197,-1003,2977
1,66,136,68,56,201,1456,-17100,5480,4381,-1831,3426
1,66,136,68,55,199,556,-17108,5812,6248,-2974,4845
1,66,138,68,56,196,308,-16432,5448,7601,-4480,6311
1,66,136,68,55,193,-516,-15880,5844,8705,-6397,8359
1,63,136,68,55,189,-1980,-16128,6696,10571,-9909,12093
1,63,136,68,51,184,-1832,-17768,7132,13021,-12587,16173
1,60,135,68,53,180,-1160,-17456,5836,16149,-16852,19158
1,60,135,66,51,173,-988,-15668,6260,16907,-19396,20245
1,60,136,66,50,168,-1476,-14216,5752,16073,-20895,23079
1,60,138,66,50,163,-2948,-13936,4824,14096,-21970,27442
1,13,135,32,35,178,3976,-13712,5216,1163,3063,-2327
1,13,136,32,34,180,3676,-13336,5288,81,2110,-1705
1,13,135,32,34,178,4100,-13452,5432,-940,1470,-1475
1,13,135,32,34,178,4528,-13940,5708,-1748,1272,-1752
1,13,135,32,34,178,4640,-14344,6304,-2094,1471,-2231
1,13,133,32,32,178,3572,-14080,7512,-1964,1736,-2767
1,11,133,30,32,176,1932,-13056,8760,-2038,1578,-2621
1,11,133,29,32,175,-300,-12664,10384,-2072,567,-2273
1,8,133,30,34,175,-2004,-11976,11548,-2126,-1539,-1317
1,8,133,30,32,176,-3828,-12652,12352,-2202,-4154,-365
1,8,133,29,34,175,-6160,-12904,13452,-2509,-7996,-498
1,8,133,30,32,176,-7792,-12696,14168,-3302,-13191,-314
1,11,133,30,34,178,1104,-11512,11052,-3827,-15161,4885
1,8,135,30,34,180,8072,-15464,7720,-1197,-12743,7934
1,11,135,29,32,181,32424,-14036,-6092,2310,-2347,19003
1,13,127,29,34,178,16544,-29332,-6636,9449,9330,9803
1,11,124,30,34,168,3460,-16008,-3448,10297,3690,-8248
1,30,140,39,45,186,2844,-7492,-4940,1068,2783,-774
1,30,138,39,43,184,4592,-16816,-140,-1740,1113,3267
1,19,131,34,38,180,5160,-12492,3684,-886,-2164,-2332
1,38,149,42,43,196,3240,-11128,6640,-2426,-3227,1909
1,33,147,41,43,199,3600,-15328,7108,-3550,-3334,4088
1,30,151,41,45,206,5696,-18876,6748,-2678,-1740,4147
1,27,145,37,42,198,6220,-20144,6580,-1423,58,2036
1,30,147,39,42,199,6440,-19572,5948,-38,1509,-360
1,36,153,41,43,204,7024,-16928,4948,402,2461,-1796
1,30,149,39,42,199,8108,-15512,3988,130,3855,-1797
1,24,144,37,38,193,9264,-15492,2964,132,5821,-1884
1,19,142,37,38,188,11668,-15596,1820,794,8449,-2187
1,16,138,36,35,180,11708,-15064,1708,1350,11093,-3302
1,16,135,34,35,178,12680,-14080,456,1869,13868,-3646
1,13,133,34,34,173,13800,-13200,-76,1321,17314,-3983
1,13,131,30,32,170,12788,-13520,-356,1337,20078,-4161
1,13,129,34,34,166,12464,-13140,1052,770,22541,-5367
1,13,129,34,34,163,12076,-13220,3544,293,24677,-6733
1,13,129,34,32,163,11468,-12648,5336,-526,27953,-8585
1,13,131,34,32,162,9140,-12368,6204,-1586,31177,-10609
1,13,131,36,32,160,5628,-13088,7580,-3333,32767,-12825
1,13,133,36,34,155,1680,-13228,9680,-4872,32767,-14983
1,16,135,37,34,152,-772,-13812,10396,-4132,32767,-14688
1,11,135,34,30,145,-3328,-15436,11024,-3456,32767,-14408
1,11,135,34,29,140,-6316,-17568,11316,-2369,32767,-16096
1,8,135,34,29,134,-7844,-17816,11392,-1380,32597,-17431
1,5,136,36,27,129,-10044,-18924,11812,580,30709,-17713
1,8,144,36,27,124,-10176,-18468,11868,1040,29489,-17240
1,8,154,36,27,117,-11624,-18972,11300,1276,26881,-18209
1,8,169,36,27,96,-10704,-4336,10916,-1006,24019,-17378
1,8,172,36,29,83,-5840,-17412,11912,-31,29481,-10107
1,13,181,41,32,73,-7880,-19856,8176,6270,31683,-4639
1,27,199,48,42,67,-6012,-15044,5384,8938,32767,-3657
1,55,126,48,51,165,3980,-14716,5888,-2311,-3787,567
1,72,138,54,58,178,3292,-15144,6996,-1897,-2821,908
1,77,142,56,61,186,3268,-16116,7468,-1341,-2144,1266
1,72,138,54,58,181,3416,-16176,7628,-399,-1543,1376
1,63,135,53,55,178,4248,-16496,7620,115,-1019,1513
1,63,135,53,55,178,4852,-16192,7380,737,95,1321
1,69,140,54,58,183,4608,-15908,7324,1350,1250,884
1,66,138,54,56,181,4164,-15064,7064,1583,1776,15
1,69,144,56,58,184,3884,-14404,6836,1061,1735,195
1,69,145,54,58,184,3812,-15192,6620,1039,1555,310
1,63,147,53,56,184,4064,-14816,6608,729,1064,8
1,63,151,53,55,184,3740,-15144,6384,621,1022,-445
1,63,154,53,55,188,3740,-14760,6480,529,1204,-733
1,63,158,51,55,191,3660,-14960,6576,413,1463,-306
1,58,158,49,53,191,3524,-15236,6604,723,1735,-381
1,55,160,46,53,193,3424,-15072,6356,753,1321,11
1,55,160,48,51,194,3616,-15152,6124,631,1242,213
1,49,158,46,51,193,3408,-15320,5904,526,924,-23
1,47,158,44,50,193,3416,-15168,6044,224,648,11
1,49,160,46,51,194,3512,-14980,6216,152,823,-100
1,49,160,46,50,194,3264,-15420,6544,288,869,48
1,49,160,48,51,194,3280,-14808,6656,334,757,-127
1,55,165,49,55,201,3308,-14636,6680,226,871,-77
1,60,169,51,55,204,3404,-14876,6492,117,823,66
1,63,172,54,58,207,3444,-15216,6480,130,892,117
1,66,172,56,60,209,3212,-15140,6396,202,685,-32
1,77,180,60,64,217,3468,-15140,6332,261,679,139
1,77,183,63,66,220,3296,-15076,6356,263,704,233
1,77,183,61,66,219,3472,-14916,6340,168,732,238
1,80,185,61,68,222,3372,-15144,6452,43,785,71
1,74,180,61,63,216,3424,-15244,6400,-67,686,-100
1,74,180,60,63,216,3348,-15208,6532,1,682,-310
1,74,178,60,64,216,3216,-15088,6692,-57,546,-404
1,74,180,61,64,219,3348,-15028,6584,-42,488,-223
1,77,181,61,66,219,3404,-14992,6588,48,567,-221
1,74,180,60,64,219,3504,-14848,6592,4,643,-123
1,77,180,65,64,219,3420,-14988,6552,48,687,-42
1,72,176,60,64,217,3508,-14776,6520,-29,766,69
1,74,176,61,64,216,3344,-14940,6516,33,739,67
1,72,174,61,64,217,3424,-14852,6436,19,720,101
1,69,172,58,61,214,3432,-14784,6440,-39,767,32
1,72,172,61,64,217,3316,-14680,6420,-147,778,47
1,74,174,60,63,217,3324,-15040,6556,-235,791,82
1,69,172,60,63,216,3192,-15112,6668,-91,729,-15
1,69,171,60,61,214,3336,-15044,6728,102,677,-59
1,66,169,58,61,212,3488,-14844,6688,186,640,107
1,66,169,58,61,212,3360,-14636,6604,162,600,30
1,66,169,60,63,216,3456,-14516,6520,-71,547,216
1,66,169,58,61,214,3508,-14736,6572,-218,589,176
1,63,167,58,61,212,3492,-14904,6708,-327,789,142
1,-30,131,30,21,19,2828,-11616,13856,1059,5831,-3768
1,-36,133,30,22,21,1952,-12668,14116,1345,5144,-4397
1,-27,135,30,21,26,1948,-13316,13892,2275,4153,-5633
1,-38,127,25,17,24,2788,-12772,13440,2325,3810,-6749
1,-11,153,39,30,52,3844,-12244,13556,1636,4052,-7570
1,-5,160,39,34,72,4576,-12768,13956,1442,5007,-8451
1,-13,151,34,29,76,4560,-12448,14064,1448,5249,-10644
1,0,162,41,34,90,5084,-11264,13852,74,6351,-12275
1,11,176,48,42,103,4472,-12552,12688,-496,6461,-13280
1,19,183,51,48,106,3692,-12116,13476,-394,6412,-15133
1,24,189,54,51,116,3776,-12468,13236,-178,5756,-17350
1,30,192,58,51,117,3004,-10612,12828,-457,6220,-19135
1,36,194,60,53,122,2604,-10632,12820,-1701,6600,-19824
1,36,198,60,53,130,1936,-10836,12668,-2635,6300,-19823
1,41,203,63,56,148,1780,-12652,12164,-2815,6661,-20636
1,47,210,66,58,176,124,-12884,11828,-2934,6329,-22706
1,49,212,66,58,193,-148,-12168,11852,-3842,6359,-25496
1,13,180,49,37,180,-1124,-11048,11376,-5873,4593,-26859
1,13,181,49,38,193,-896,-10556,9596,-7876,3258,-27240
1,16,176,49,37,201,-1552,-12172,9272,-8893,2578,-26525
1,13,167,49,35,207,-536,-14284,9840,-8826,600,-23201
1,16,158,49,35,214,2664,-12264,8932,-9164,4331,-22983
1,16,158,49,34,217,2428,-13196,8452,-10663,6275,-22436
1,19,156,46,35,222,-108,-14820,10152,-9065,6875,-19577
1,19,154,44,35,222,488,-15232,9272,-7284,6884,-18948
1,27,156,44,38,229,192,-13576,9692,-6404,6894,-19430
1,22,154,39,37,225,296,-11560,9576,-7360,7123,-18421
1,22,154,37,37,227,1280,-10224,9804,-8882,6816,-16843
1,22,154,37,37,229,1608,-9412,9004,-10909,6270,-14643
1,30,162,41,42,237,2732,-9348,8284,-13143,7777,-12772
1,33,160,39,42,238,2164,-10048,8312,-14765,8842,-10423
1,38,160,39,43,240,1880,-10864,8380,-14446,8973,-8360
1,30,154,37,42,235,2196,-12000,8748,-12924,9090,-7371
1,30,154,36,40,234,2112,-12156,8224,-11365,8046,-7457
1,27,153,36,40,234,2396,-10356,7696,-11173,7653,-7857
1,27,151,34,38,230,1616,-8804,7760,-12817,6252,-7059
1,27,149,32,38,230,1216,-9384,6532,-15215,6003,-5438
1,27,149,32,38,230,520,-10672,7048,-16829,4895,-3635
1,27,149,32,38,229,1368,-11944,5996,-16345,3578,-2140
1,27,151,34,38,232,1836,-13308,5488,-15157,4029,-650
1,30,153,34,40,234,2468,-13616,5684,-13464,4220,-25
1,41,162,39,47,248,3168,-13920,5104,-12065,4940,-390
1,30,153,36,40,237,2672,-13288,5440,-12003,5362,-1187
1,36,158,36,42,240,2116,-12836,5608,-12598,4191,-1516
1,30,151,34,38,234,2120,-13664,5356,-13195,2629,-1275
1,36,156,36,42,240,2020,-14708,4824,-13573,2146,-488
1,30,154,34,42,240,2036,-15864,4344,-13438,1704,661
1,47,169,42,48,253,2008,-17244,5276,-12259,2341,1963
1,47,167,44,48,253,2132,-18344,3852,-10928,2242,2318
1,30,154,36,38,235,2204,-19128,4028,-9967,2282,3008
1,24,135,49,42,173,2680,-15292,6660,-89,537,153
1,24,136,49,42,173,2856,-15232,6748,28,524,149
1,24,136,49,42,173,2764,-14872,6628,-50,629,217
1,27,135,49,42,175,2484,-15088,6532,-20,565,281
1,27,135,49,42,175,2452,-15316,6392,-40,460,302
1,27,135,49,42,173,2624,-15220,6176,8,323,290
1,24,135,49,42,173,2740,-15160,6076,-114,361,315
1,24,135,49,42,173,2836,-15092,6156,-204,376,176
1,27,133,48,42,173,2564,-15260,6292,-237,419,133
1,24,133,48,42,173,2604,-15136,6400,-255,420,184
1,24,133,49,42,171,2560,-15364,6380,-187,464,271
1,24,133,49,42,173,2732,-15300,6040,-181,545,319
1,24,133,48,42,173,2728,-15232,5868,-160,651,290
1,24,133,49,40,173,2748,-15044,5696,-307,698,297
1,27,133,49,42,171,3008,-15064,5572,-496,789,366
1,27,131,49,42,171,3244,-15120,5448,-640,1019,546
1,27,131,48,42,171,3752,-15524,5376,-724,1515,663
1,27,131,49,42,171,3760,-15796,5292,-560,2160,818
1,27,131,49,42,171,2680,-16420,5488,-48,2480,361
1,27,131,49,42,171,1496,-15972,6112,67,1500,-756
1,30,131,49,45,171,1352,-15200,6740,-392,512,-856
1,30,131,51,43,170,1840,-15428,6980,-654,-14,-832
1,30,131,51,43,170,2044,-14908,7156,-911,-124,-945
1,33,133,51,43,170,1892,-15016,7344,-1065,-122,-925
1,30,133,53,43,170,1852,-14708,7284,-1162,-299,-1043
1,30,133,51,43,171,1892,-14760,7272,-1156,-322,-688
1,33,133,53,43,171,2064,-15076,7084,-805,-290,-274
1,33,133,51,43,170,2280,-15340,6640,-369,-282,172
1,33,133,53,43,171,2636,-15260,6024,31,-203,498
1,33,133,53,43,171,2836,-15296,5776,388,-186,460
1,33,133,51,45,171,2732,-14864,5820,345,-299,64
1,33,133,51,47,171,2512,-14640,5952,-24,-337,132
1,33,133,53,45,170,2352,-14940,6156,-234,-336,75
1,36,133,51,43,171,2292,-15304,6496,-182,-313,41
1,36,133,51,43,171,2340,-15316,6356,-98,-265,70
1,33,133,51,45,171,2648,-15328,5992,-22,-115,313
1,33,133,51,43,171,3056,-15472,5652,104,166,467
1,33,133,51,43,171,2884,-15776,5440,292,525,305
1,33,133,51,43,171,2424,-15144,5604,235,274,-115
1,33,133,53,45,171,2264,-14908,5844,-114,45,-8
1,33,133,51,45,171,2248,-15148,6308,-293,-100,21
1,33,131,53,45,170,2332,-15264,6496,-299,-74,83
1,36,131,51,43,171,2372,-15260,6516,-156,66,137
1,30,133,53,43,171,2312,-15144,6436,-49,176,182
1,33,133,53,45,170,1660,-15064,6616,65,-137,-49
1,33,133,51,43,171,1052,-14852,6712,-198,-1067,-102
1,33,133,51,43,170,1732,-14768,6600,-759,-1755,198
1,33,131,51,45,171,2412,-15420,6444,-990,-1706,489
1,36,133,53,45,171,2108,-16064,6136,-898,-1863,48
1,36,133,53,45,171,2920,-16224,5804,-876,-2256,-48
1,16,124,32,32,202,2680,-15176,4552,897,1581,-319
1,19,124,32,32,202,2736,-14656,4276,775,1440,283
1,19,122,32,34,204,2692,-14716,4368,630,1573,1443
1,19,124,32,34,202,2356,-15000,4424,665,1732,2115
1,19,127,34,34,202,2148,-15076,4384,400,1648,2442
1,19,124,34,34,202,1916,-15488,4652,34,1614,2254
1,16,124,34,34,201,1832,-16316,4924,-23,1250,1242
1,19,124,34,34,201,1700,-16240,4792,-121,499,3
1,19,124,34,35,201,2208,-16216,4632,-167,205,-795
1,19,124,32,34,201,2276,-16168,4448,29,455,-1106
1,19,126,34,34,201,2432,-15792,4608,249,827,-874
1,19,126,34,34,201,2520,-15520,4740,363,1063,-264
1,19,126,34,34,201,2316,-15524,4828,406,1195,392
1,19,126,34,34,201,2308,-15632,4912,350,982,822
1,19,126,34,34,201,2272,-15708,4936,276,807,1220
1,19,124,34,35,201,2356,-15992,4888,376,761,1336
1,19,126,34,35,201,2312,-16052,4856,536,1032,1350
1,19,126,34,35,201,2276,-16024,4764,620,1221,1301
1,22,126,36,35,199,2264,-16072,5000,725,1352,1097
1,22,126,36,37,199,2368,-15908,5040,728,1265,950
1,22,127,36,37,199,2288,-15996,4948,736,1256,852
1,22,127,36,37,199,2204,-15972,4896,851,1106,725
1,22,126,36,37,199,2196,-15896,4912,954,1004,639
1,22,127,36,38,199,2280,-15628,4976,915,982,622
1,22,127,37,38,199,2400,-15384,5028,739,912,763
1,24,129,37,38,198,2688,-15292,4808,516,1099,1094
1,24,129,37,38,198,2688,-15248,4780,417,1580,1234
1,27,129,37,38,198,2272,-15772,5168,501,1961,1114
1,24,129,37,38,198,1952,-15752,5320,643,1841,665
1,24,129,37,38,199,1700,-15436,5368,488,1507,190
1,24,129,37,40,198,1620,-15396,5392,126,948,31
1,27,131,37,40,199,1772,-15604,5264,-44,701,62
1,27,129,36,40,198,1848,-15576,5112,-59,490,165
1,27,129,39,40,198,1964,-15592,5044,-45,475,381
1,27,129,39,40,198,2180,-15512,4900,-129,468,653
1,27,129,39,42,198,2012,-15536,4812,-199,731,985
1,27,129,41,42,198,2176,-15888,4724,-142,986,998
1,27,129,39,40,198,1800,-16072,5104,-67,1139,771
1,27,131,37,42,199,1836,-16108,5072,27,729,399
1,30,129,39,42,198,1656,-16056,5152,47,450,119
1,30,129,41,38,198,1708,-16052,4972,233,130,106
1,30,129,41,42,198,1864,-15804,5032,319,157,164
1,30,129,39,42,198,2232,-15632,4936,333,213,392
1,30,131,41,42,198,2240,-15480,4908,252,317,654
1,30,131,41,43,198,2280,-15628,4976,85,654,871
1,30,129,42,42,198,1956,-15884,5064,10,902,903
1,33,131,42,43,196,1780,-16064,5232,59,830,704
1,33,129,42,43,196,1640,-15880,5148,138,698,623
1,33,131,42,43,196,1596,-16092,5356,232,588,598
1,30,131,44,42,194,1588,-16128,5532,627,-17,860
1,33,133,36,38,145,-4196,-12380,12988,-2626,-7130,1364
1,36,135,36,35,147,-3076,-12380,12304,-3511,-8827,1767
1,36,136,37,40,148,-1944,-12764,11904,-4095,-9463,2319
1,38,136,34,42,150,-1696,-13440,11208,-4291,-9946,2226
1,38,136,37,40,152,-1612,-13628,10524,-4497,-10987,2245
1,38,138,37,40,153,-1944,-13880,10068,-4750,-12366,2083
1,38,140,37,42,155,-1988,-14364,9556,-4955,-14160,2430
1,58,151,46,48,170,-2360,-15008,9500,-4907,-15968,2372
1,60,156,49,53,176,-3292,-15304,9268,-4606,-18696,2564
1,66,160,51,53,181,6648,-16148,5212,-3753,-16556,7048
1,74,162,49,51,178,27668,-19092,-3012,779,-8925,20655
1,60,149,46,47,175,16444,-32768,-10696,11607,6656,8643
1,58,145,44,48,163,-2776,-22444,-1104,16448,358,-11096
1,58,147,46,48,160,1572,-4304,-3896,2761,-948,-9420
1,58,147,44,48,162,2700,-13200,-2932,-4699,1403,2669
1,55,145,42,47,163,3740,-16844,2752,-5181,-1848,-4461
1,58,151,44,47,170,2976,-11936,6328,-5020,-3855,-5567
1,60,154,46,48,180,3028,-13408,6320,-6756,-4302,-2406
1,60,153,46,48,183,5020,-17100,5408,-7128,-4006,-2195
1,63,153,46,48,188,7060,-19836,5272,-5179,-671,-3776
1,60,153,48,48,188,7076,-18704,5312,-3482,1765,-6809
1,60,151,48,48,188,8008,-16564,3668,-1955,3796,-7527
1,63,153,51,48,191,10132,-15548,1592,-360,5981,-6706
1,85,171,61,60,206,11448,-14480,440,478,9541,-6827
1,77,162,58,55,189,12044,-13920,-440,1124,12458,-6310
1,66,154,54,50,183,13912,-13168,-1124,1016,15974,-5404
1,52,149,51,43,171,14936,-12420,-1412,775,20305,-5444
1,55,149,49,43,166,12620,-13116,-592,436,20046,-7926
1,52,153,51,43,163,13740,-11068,-92,-85,28378,-7364
1,52,156,54,42,162,10856,-11032,4240,-1412,32324,-9925
1,55,165,54,45,163,7292,-10464,6040,-2578,32767,-10751
1,44,171,49,40,152,3636,-11924,8004,-3726,32767,-11438
1,38,176,48,40,142,3172,-13788,9368,-3548,32767,-12964
1,36,185,46,37,126,288,-13416,11640,-4017,32767,-15083
1,11,174,34,30,86,1076,-14172,10976,-4623,32767,-17400
1,-5,169,29,25,60,-2144,-18824,9272,-2669,32767,-18087
1,-19,167,25,22,40,-7400,-20408,9456,370,32767,-20389
1,-27,165,22,21,24,-9804,-21008,9496,3953,32767,-20711
1,-38,165,18,19,14,-12004,-20876,9328,7501,32767,-15677
1,-44,162,17,17,9,-12612,-20032,8624,12005,32767,-8722
1,-47,158,15,16,3,-12844,-16248,7872,14422,32767,-4495
1,-49,153,13,14,1,-12968,-15056,9724,13889,32767,45
